Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-11-02,319.7,325.9,313.0,315.0,34431.0,311.7357142857143,313.0261444396362,44.38902741592403,623917.0
2025-11-03,320.3,320.3,312.0,317.0,26537.0,311.74285714285713,313.5559918476847,50.126582260714656,650454.0
2025-11-04,322.0,322.0,309.1,312.0,56192.0,311.7142857142857,313.34852626799346,49.49999998267503,594262.0
2025-11-05,309.1,315.0,308.0,315.0,41787.0,311.57142857142856,313.5687227655943,47.395833316053604,636049.0
2025-11-06,317.0,320.8,316.0,318.0,223177.0,312.3071428571429,314.15955973018174,66.04361367836108,859226.0
2025-11-09,318.0,318.8,312.0,315.0,121484.0,312.6642857142857,314.2716184328242,57.62195119491748,737742.0
2025-11-10,315.0,315.0,312.0,312.6,60370.0,312.9214285714285,314.0487359751143,55.26315787211454,677372.0
2025-11-11,312.0,314.0,312.0,313.8,29052.0,313.3357142857143,314.0155711784324,58.430232534359824,706424.0
2025-11-12,313.0,316.9,312.0,313.0,19975.0,313.62857142857143,313.8801616879748,55.97667636199207,686449.0
2025-11-13,313.0,313.9,311.5,312.0,39923.0,313.77857142857147,313.6294734629115,53.06122446813831,646526.0
